Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.184,1,0.00464029607,0,844.595,0
1.204,2,0.00464029607,0.02,50000,0
1.224,3,0.00464029607,0.02,50000,0
1.244,4,0.00464029607,0.02,50000,0
1.264,5,0.00464029607,0.02,50000,0
1.284,6,0.00464029607,0.02,50000,0
1.304,7,0.00464029607,0.02,50000,0
1.324,8,0.00464029607,0.02,50000,0
1.344,9,0.00464029607,0.02,50000,0
1.364,10,0.00464029607,0.02,50000,0
1.384,11,0.00464029607,0.02,50000,0
1.404,12,0.00464029607,0.02,50000,0
1.424,13,0.00464029607,0.02,50000,0
1.444,14,0.00464029607,0.02,50000,0
1.464,15,0.00464029607,0.02,50000,0
1.484,16,0.00464029607,0.02,50000,0
1.504,17,0.00464029607,0.02,50000,0
1.524,18,0.00464029607,0.02,50000,0
1.544,19,0.00464029607,0.02,50000,0
1.564,20,0.00464029607,0.02,50000,0
1.584,21,0.00464029607,0.02,50000,0
1.604,22,0.00464029607,0.02,50000,0
1.624,23,0.00464029607,0.02,50000,0
1.644,24,0.00464029607,0.02,50000,0
1.664,25,0.00464029607,0.02,50000,0
1.684,26,0.00464029607,0.02,50000,0
1.704,27,0.00464029607,0.02,50000,0
1.724,28,0.00464029607,0.02,50000,0
1.744,29,0.00464029607,0.02,50000,0
1.764,30,0.00464029607,0.02,50000,0
1.784,31,0.00464029607,0.02,50000,0
1.804,32,0.00464029607,0.02,50000,0
1.824,33,0.00464029607,0.02,50000,0
1.844,34,0.00464029607,0.02,50000,0
1.864,35,0.00464029607,0.02,50000,0
1.884,36,0.00464029607,0.02,50000,0
1.904,37,0.00464029607,0.02,50000,0
1.924,38,0.00464029607,0.02,50000,0
1.944,39,0.00464029607,0.02,50000,0
1.964,40,0.00464029607,0.02,50000,0
1.984,41,0.00464029607,0.02,50000,0
2.004,42,0.00464029607,0.02,50000,0
2.024,43,0.00464029607,0.02,50000,0
2.044,44,0.00464029607,0.02,50000,0
2.064,45,0.00464029607,0.02,50000,0
2.084,46,0.00464029607,0.02,50000,0
2.104,47,0.00464029607,0.02,50000,0
2.124,48,0.00464029607,0.02,50000,0
2.144,49,0.00464029607,0.02,50000,0
2.164,50,0.00464029607,0.02,50000,0
2.184,51,0.00464029607,0.02,50000,0
2.204,52,0.00464029607,0.02,50000,0
2.224,53,0.00464029607,0.02,50000,0
2.244,54,0.00464029607,0.02,50000,0
2.264,55,0.00464029607,0.02,50000,0
2.284,56,0.00464029607,0.02,50000,0
2.304,57,0.00464029607,0.02,50000,0
2.324,58,0.00464029607,0.02,50000,0
2.344,59,0.00464029607,0.02,50000,0
2.364,60,0.00464029607,0.02,50000,0
2.384,61,0.00464029607,0.02,50000,0
2.404,62,0.00464029607,0.02,50000,0
2.424,63,0.00464029607,0.02,50000,0
2.444,64,0.00464029607,0.02,50000,0
2.464,65,0.00464029607,0.02,50000,0
2.484,66,0.00464029607,0.02,50000,0
2.504,67,0.00464029607,0.02,50000,0
2.524,68,0.00464029607,0.02,50000,0
2.544,69,0.00464029607,0.02,50000,0
2.564,70,0.00464029607,0.02,50000,0
2.584,71,0.00464029607,0.02,50000,0
2.604,72,0.00464029607,0.02,50000,0
2.624,73,0.00464029607,0.02,50000,0
2.644,74,0.00464029607,0.02,50000,0
2.664,75,0.00464029607,0.02,50000,0
2.684,76,0.00464029607,0.02,50000,0
2.704,77,0.00464029607,0.02,50000,0
2.724,78,0.00464029607,0.02,50000,0
2.744,79,0.00464029607,0.02,50000,0
2.764,80,0.00464029607,0.02,50000,0
2.784,81,0.00464029607,0.02,50000,0
2.804,82,0.00464029607,0.02,50000,0
2.824,83,0.00464029607,0.02,50000,0
2.844,84,0.00464029607,0.02,50000,0
2.864,85,0.00464029607,0.02,50000,0
2.884,86,0.00464029607,0.02,50000,0
2.904,87,0.00464029607,0.02,50000,0
2.924,88,0.00464029607,0.02,50000,0
2.944,89,0.00464029607,0.02,50000,0
2.964,90,0.00464029607,0.02,50000,0
2.984,91,0.00464029607,0.02,50000,0
